id,country
875840040634429440,RU
875856834598510592,DE
875856834598510592,FR
875840061597769728,DE
875856977204793344,DE
875826052194594816,DE
875826857924362240,DE
875826950211809280,DE
875852279764709377,DE
875853235919171585,DE
875865672005406721,DE
875865672005406721,FR
866047143412412416,TR
875869312661282817,TR
875835468826513410,DE
875835468826513410,FR
875812134445355008,TR
875853298812821508,TR
875865839802630144,DE
875865839802630144,FR
875865856546353153,DE
875865856546353153,FR
875594763998711808,TR
875865982400688130,TR
875821931190243329,TR
875851817355104256,DE
875869518203105280,DE
875841441955807232,TR
875845090547257345,TR
875848550869073920,DE
875848550869073920,FR
875874547160891396,TR
875853642733105153,DE
875853642733105153,FR
875857413424939013,DE
875853688874684417,DE
875806805552713728,DE
875827554183151617,DE
875848794121940992,TR
875823510341525508,DE
875827717773688835,DE
875836089570926592,DE
875836093790384128,TR
875891638928855041,DE
875891638928855041,FR
875882784790892545,TR
875520601615728641,TR
875900346312396800,TR
875869761476886529,DE
875869761476886529,FR
706508801483141120,TR
875909569578508289,TR
875877972087103488,FR
875905056536768512,TR
875281026259537920,TR
875854410320158724,TR
875740287573819397,TR
875849301645283333,DE
875847073865883648,TR
875849322599985152,TR
875836865949179904,DE
875836865949179904,FR
875841370195283969,DE
875841370195283969,FR
873569743915102208,DE
875883292297506816,TR
875857925146914817,TR
875905161398550529,DE
875905161398550529,FR
875887855687610369,TR
875886900820811776,DE
875886900820811776,FR
875887864072065026,DE
875887864072065026,FR
875892247128141824,DE
875892247128141824,FR
875854510958227457,DE
875854510958227457,FR
875866749933146112,TR
855171753940799488,DE
875849624594128896,DE
875830372780707841,FR
875836576126947331,FR
875879211206148096,DE
875879211206148096,FR
875923003946795008,DE
875923003946795008,FR
875883522963234817,TR
875845348232749056,TR
875879358040227840,TR
875818358196842496,DE
875818358196842496,FR
875862681475055616,DE
875862681475055616,FR
875862685656772608,TR
875858185164402688,TR
875923226240495616,DE
875923226240495616,FR
875923251414810624,DE
875923251414810624,FR
875888359020920833,FR
875932256577171456,DE
875932256577171456,FR
875858053798649856,DE
875879500613070848,DE
875645822385274880,TR
875870499666055170,TR
875870570952478721,TR
875691394895151104,FR
875927626090782721,FR
875914749560619008,DE
875914749560619008,FR
875858348746448896,DE
875858348746448896,FR
862334371033952257,FR
875862958303313920,FR
875875973232816128,DE
875870730340061185,TR
875884324079505410,FR
875876325558452224,DE
855883617846931456,DE
875863251917172737,DE
875888950388379648,TR
875888962971332608,DE
875915208300126208,TR
875923805075513345,TR
875868790684299265,DE
875923834439905281,DE
875871002953043969,TR
875781359100239872,DE
875871028123250689,DE
875570119388274688,TR
875906033817923584,TR
875893320853147648,DE
875893320853147648,FR
875893387953668096,DE
875893387953668096,FR
875867702040121345,TR
875916389562941441,DE
875919505918242816,DE
875937163917099008,DE
875937163917099008,FR
875919593964883970,DE
875919593964883970,FR
875785946884689920,TR
875889118185750530,TR
875863734232788992,TR
875902082745647104,DE
875902082745647104,FR
875539792389427205,TR
875859267299028992,TR
875872321155870720,TR
875884831573463041,TR
875313051452530688,TR
875880679212560384,TR
875864789150556160,TR
875893933217284096,TR
875889361446998016,TR
875757242766774272,TR
875893970974461952,TR
875858482108530688,TR
875859477043523584,TR
875877332178935810,TR
875928523650867204,DE
875928523650867204,FR
875331399536037889,TR
875622248832311296,TR
875871795693465600,TR
875868385711579136,TR
875830825568350212,RU
875933481305604096,RU
875933506509066240,DE
875933506509066240,FR
875801323119181824,TR
875889512425168897,TR
875685087832092672,DE
875685087832092672,FR
875898723146117121,DE
875898723146117121,FR
875938157967101952,DE
875938157967101952,FR
875916251108855809,DE
875916251108855809,FR
875825234292740096,TR
875872001218314241,TR
875881274841366528,DE
875881274841366528,FR
875856706252804101,FR
875742820195332097,DE
875872252885159937,DE
874926495344599042,TR
875916599261356041,TR
875933791696670720,DE
875933791696670720,FR
875881648100827136,DE
875881648100827136,FR
875924987844087808,TR
875925042386874370,DE
875925042386874370,FR
875890275805126656,DE
875938938107678720,DE
875938938107678720,FR
875872416441876480,DE
875872416441876480,FR
875890468743237632,TR
875842052696625152,DE
875899431962456064,TR
875946450114490368,DE
875946450114490368,FR
875946037961048064,DE
875946037961048064,FR
875946554951168001,DE
875946554951168001,FR
875939189791096832,DE
875939189791096832,FR
875934353754382338,FR
875907363374587905,TR
875886018599292928,DE
875886018599292928,FR
875899641677697024,DE
875899641677697024,FR
875809343756800000,DE
875809343756800000,FR
875925461796233216,DE
875925461796233216,FR
875900808897986561,TR
875939391109300224,TR
875912262334255105,DE
875917203224350720,DE
875917203224350720,FR
875925617019113472,DE
875925617019113472,FR
869698133546213376,TR
875925654763589632,TR
875890003540357121,DE
875890976245415936,DE
875849666210004996,TR
875917417142116352,TR
875410795252912128,TR
875917446498189312,TR
875684355821142016,TR
875873070765842432,TR
875800238396776448,TR
875891093677760512,TR
875849523670781952,TR
875895489325137920,TR
875927075839819776,XY
875940095748177920,DE
875940095748177920,FR
875913865342660608,TR
875940255114956802,TR
875913038272004097,TR
875930817960316928,DE
875930817960316928,FR
875948324968443905,DE
875948324968443905,FR
875935381333528576,DE
875935381333528576,FR
875923349033156608,DE
875923349033156608,FR
875935502964203520,DE
875935502964203520,FR
875747129943220224,FR
875909070460420098,TR
875935784003620864,DE
875935784003620864,FR
875927110170312706,DE
875927110170312706,FR
875811591672877056,DE
875952749971738624,DE
875944352958361600,DE
875944352958361600,FR
875931698730594304,DE
875931698730594304,FR
875292860475731968,TR
875927340861325312,TR
875931954595672064,DE
875931954595672064,FR
875932000745648128,DE
875932000745648128,FR
875905647669387264,TR
875949365143187456,TR
875952984852754432,DE
875936329242169344,DE
875936329242169344,FR
875922869745799173,DE
875835554407079937,TR
875953479746854912,TR
874969824056803333,DE
875795884990238720,TR
875949767796326401,TR
875949902005665792,DE
875949902005665792,FR
875801380593782784,TR
875950040442974208,TR
876040834529013760,DE
876040834529013760,FR
875843676215418881,TR
876016409880481792,TR
876018126554619904,TR
876018214651691008,DE
875991366932803584,DE
875991366932803584,FR
876037726151290880,TR
876040939407650817,TR
875884627675807744,TR
875972903606636544,TR
876032487255937024,TR
876049961359740928,TR
876026421180846080,DE
876027198838374400,DE
875977819326738432,TR
876031707731951616,DE
876031707731951616,FR
875977861273985024,DE
875977861273985024,FR
875977886427164673,DE
875977886427164673,FR
876031879698419712,DE
875978400896352256,TR
875982122674257920,TR
875986824484843520,TR
875976306965565441,TR
876004897740791808,TR
875932269856378881,TR
876023046502592512,TR
875973343975026688,TR
876036807770734594,TR
876041232996323328,TR
876009595340177408,TR
876005157791813632,DE
876005157791813632,FR
876023197497536512,TR
875992197396656128,TR
875871486229319681,TR
875982420473819136,TR
876009985431539712,DE
876009985431539712,FR
876031320861888517,TR
876050699532079105,TR
876047438305513472,DE
876047438305513472,FR
876050791819292673,DE
876050791819292673,FR
875973864068534272,DE
875973864068534272,FR
875992583281020929,TR
876041681795260416,DE
876041681795260416,FR
876010262268174336,DE
875964804393029632,DE
875964804393029632,FR
875978964338040832,TR
875978521017020420,TR
875987822741786626,TR
875983288699150336,DE
876019439388549120,DE
875974614849126400,DE
875974614849126400,FR
875940732753850369,TR
875974673581850626,TR
875974732289585152,DE
875974732289585152,FR
876037303767977984,DE
876046085785104384,DE
876010593588609025,DE
876015383488102400,FR
875789937559437312,TR
875975034292011008,TR
876033100228292608,FR
876037692999352324,DE
876037692999352324,FR
876028557792870400,TR
875975248218382336,FR
875984018503684098,DE
876020194367426561,DE
876020194367426561,FR
875787633439289344,DE
875979312616394752,TR
875979882899156992,TR
875987151233658881,TR
876028763309568000,TR
876028834642055168,TR
875967580174827520,DE
875970298939572225,DE
875495015329533953,DE
875495015329533953,FR
876020374701572096,DE
876020374701572096,FR
876020492158763008,TR
873412072566136832,DE
873412072566136832,FR
875970449922027521,DE
875970449922027521,FR
875950798584283136,DE
875965932660805632,DE
876002444051832832,TR
876016377529847808,RU
876016423700713472,RU
875993728317620224,DE
876016486594355202,DE
875975575365660672,DE
876028462305247232,DE
876028964665511936,DE
876002645403729920,TR
875807386023460864,TR
875984475662012416,TR
876002901243637761,FR
875667318709342208,DE
876038439585665025,DE
875490504355524608,TR
876007519164014594,TR
876007636625260544,DE
876007636625260544,FR
875984664401510400,TR
875984697972609024,DE
875984697972609024,FR
875841412159467521,TR
876003048040124416,TR
876033809061482496,FR
876033543369043970,DE
876033825863806976,DE
875984815392251904,DE
875984815392251904,FR
876047230838419456,TR
876007942818058240,TR
875993870827347968,DE
875994785261268992,DE
875997930985074688,DE
875997930985074688,FR
875971280373039106,RU
876010832135630849,TR
876012174866558976,TR
876025298814459905,TR
875989303314137088,TR
876043560830869505,TR
875966930884087808,DE
876025454037147648,TR
876017124145287168,FR
876025466599202817,DE
876025466599202817,FR
875985561982468096,DE
875985561982468096,FR
876008827811966976,TR
876038955501748224,DE
876038955501748224,FR
875807832859447297,TR
875967346120241153,TR
866393339205226497,TR
876017451309252608,TR
875998887303143424,TR
875902630140280832,DE
876004373461172224,DE
875675958388310017,DE
875675958388310017,FR
875967648143736832,DE
875967648143736832,FR
876034500299509760,DE
876026120923172864,TR
876052888958763008,TR
876044152215089152,DE
876044152215089152,FR
876048140998193152,DE
876048140998193152,FR
875780070413144065,TR
876068026201894913,TR
875815259034046469,DE
876022111156002816,DE
875775103228936193,DE
875196379408326656,DE
875196379408326656,FR
875967887206359040,DE
875967887206359040,FR
876017652627537921,TR
875986266650800132,FR
876063848666718208,DE
876063848666718208,FR
876043488193896449,TR
876059167852822531,TR
875433293151444993,TR
876059218180222976,TR
876076985239433216,RU
876059297842688001,TR
876077194946252800,DE
876044559091986432,TR
876051902613598209,TR
876068571457224708,TR
876063945169219584,FR
876090738353766401,DE
876041750929960960,DE
876068688889360384,DE
876066833979277312,TR
876068751824834560,TR
876017015823249409,TR
876026930423881730,TR
876055560755531776,FR
876113299510788096,TR
876118202648064002,TR
876055795632402433,DE
876055795632402433,FR
859262504488357889,DE
876060287711019008,DE
876082601395535873,DE
876035868489912320,DE
876035868489912320,FR
876122443093426178,DE
876122443093426178,FR
876095876384641028,DE
876095876384641028,FR
876005286955372544,DE
876031477057818624,DE
876095390495506432,TR
876100225882042369,TR
876055904650747904,TR
876086904776732672,DE
876086904776732672,FR
876082962131021824,DE
876082962131021824,FR
876087273036689409,DE
876091312965120000,DE
876122526988029954,TR
876114306168999941,TR
876122787022331904,FR
876078566492037120,DE
876078566492037120,FR
876074441704439808,TR
876091824695164928,TR
876075988140142592,TR
876096446797275136,TR
875859378431283201,TR
876140759631704064,TR
876106006161485824,TR
876123051301244929,TR
875880197807112192,FR
876123156129366017,FR
875872996371689473,TR
876074443487031296,TR
875769034914115586,RU
876091958887886849,RU
876083675162710016,DE
876083675162710016,FR
876128189310828544,DE
875975751136366596,TR
876110384465412096,TR
876092286077198336,DE
876092286077198336,FR
876136460478550016,DE
876079266957598720,DE
876079266957598720,FR
875647472525127680,RU
876074644838666241,RU
876055419675975680,DE
876132538808446976,TR
876128768137539584,DE
876128768137539584,FR
876115254060744705,FR
876110745183891456,DE
876110745183891456,FR
